token0_symbol,token0_name,token1_symbol,token1_name,token0_address,token1_address,Pair_address,time,token0_reserves,token1_reserves,status
WBNB,WBNB,ELONVERSE,ElonVerse,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xf80a033aC27Ca03903cf328AA1cc363c13d65F67,0x25f30Ee01E7efD73a2528D174D7Ccdea30c2576F,Fri Feb 11 18:16:04 2022,0.812549590815995,512191.72807273007,0
WBNB,WBNB,METAMILK,Metamilk,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xF9eD91f313eE40487eabf71546812c32f8E272eB,0x5893cF92da2d82F95EeE62F25Aadfd76DCd95d7D,Fri Feb 11 18:16:19 2022,0.0,0.0,0
WBNB,WBNB,PoscheWQ,PoschWQ,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x18608d18433FBFe0C4265cD444bAff796673B7b2,0x703774573d9f1733E1e4648Be98Bee5b0f5b2103,Fri Feb 11 18:17:10 2022,0.102,98044021765.77283,0
BUSD,BUSD,BYTE,Byte coin,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0xA56F02cc2F294F74B8E81d6Ae045b2c0B2Cc5541,0xA4913971842a415Ff3aF0b003Fe1667F67D762B9,Fri Feb 11 18:17:33 2022,18.36212727167682,54534.701463400364,0
WBNB,WBNB, $ELONPUMP 1000X, $ELON TWEETS ,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xf368D830324778cD2B317bf89D1728eb39CB7004,0x9FD21055a6fE9CfB2D574d69c8E342eD6EC223a1,Fri Feb 11 18:20:47 2022,0.0,0.0,0
WBNB,WBNB,HAROM,HaromToken,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xD90564f78813c9995A558D75CE081BCDa71164aa,0xB339633fdD4Cb5b07D47584b00116e65CEc65F54,Fri Feb 11 18:21:13 2022,4.169,480.2662821223694,0
WBNB,WBNB,BabyLINU,BabyLeaderInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x98B9Cf0eEcDB7cc037f2ec410F6DD877316c72fe,0x8F334560a2f24EF88E6a2c3415CC527094A0B23a,Fri Feb 11 18:22:49 2022,0.0,0.0,0
WBNB,WBNB,RMN,Lucky Cat Ramen,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xf4659721E6E4a2820812003d38A19d7E19A1a9D3,0x84958004F62cdfCace8B4b890f2365592e3a8097,Fri Feb 11 18:23:41 2022,0.0,0.0,0
WBNB,WBNB,MMP,METAVERSE Magnum Protocol,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6830593A68448409239b4d3dCD5fB074b88f1F48,0xB718032b6ceF3C2ef928928082985B6a4872DA91,Fri Feb 11 18:23:46 2022,0.0010000100038558,4.33034385498e-07,0
WBNB,WBNB,LCS,LeaderCheems,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x7C07b5472d0dD843E36aab6f220CBAA376017567,0x5B741e50D86dF833b2d21Ca69BD6e23aFFeb735A,Fri Feb 11 18:24:41 2022,0.0,0.0,0
WBNB,WBNB,METFI,MetaVerse Finance,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9d80F721AE4861F09C9fCbAa2B923dE1D8E96f18,0x2BA9C66bECceF3518999148Ceb78394230baC4B4,Fri Feb 11 18:26:23 2022,12.021755,0.0009990263153612,0
WBNB,WBNB,testttt,TEST,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x8CBb4A855c94002E264acD5DA411745DE337f665,0xFf79E50CE96Ed67037ce4aae0766a6Cf3403f857,Fri Feb 11 18:26:49 2022,0.7,1000000.0,0
WBNB,WBNB,HEARTS,HEARTS,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5846Ddd48ba0B1A5d1B0cbE6b897B462217CF8b3,0x66604703e720F5f9aBCD5D7706A5d2b00CfFE7bc,Fri Feb 11 18:26:58 2022,3.1,10000.0,0
WBNB,WBNB,SuperElon,SuperElon,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xBFD00cb200fA0A896A2d2d2994aa67744d8B99B4,0x6992d13F3bEB238CF5E7A9058598ca5a38f70553,Fri Feb 11 18:30:13 2022,0.0,0.0,0
WBNB,WBNB,LilX,Lil X Floki,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xF69828bEfd5e89586987cb31ef6cF573030d970a,0x465b1b36335272CdA9F8b5b39631B591fE3CDe47,Fri Feb 11 18:30:16 2022,0.0,0.0,0
WBNB,WBNB,IKEA,IKEA Finance,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xFAd9979814a000896c26f9Cd87Cb745c9A3067b6,0xe6c651b37236A59d0121397C25AFc4b78768424E,Fri Feb 11 18:37:16 2022,60.0,98000000.0,0
WBNB,WBNB,ADL,ADreamLand,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x7101D0D41E833C6c4Cc03B7cE0000C17E6c15144,0xD0aed9A3a80e62DC417e094dC38329303cd74780,Fri Feb 11 18:38:07 2022,6.008,49.93425157095652,0
WBNB,WBNB,DICTATOR,Dictator Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x95900d9B044BAA7C668CC90Ba387a9cdbe85d640,0x9324106aB2089C6590F8519A0e59dBBC0C1a5DB9,Fri Feb 11 18:38:23 2022,0.0,0.0,0
WBNB,WBNB,$ELON,"The Duty Of A Leader Is To Serve Their People, Not For The People To Serve Them",0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x129231483861EccB3B37009C1e0080C432b76a8d,0x99D2Bb260a2ab5430dE56A1cB478569Fa127D5ab,Fri Feb 11 18:39:03 2022,0.0,0.0,0
WBNB,WBNB,DE,Decryptors,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xc05AAfcB975a4116e400eD12eF4EdA3af67517Aa,0x8EA04Ae8b4f01065E7381Ad3ED6Efd7b051279aA,Fri Feb 11 18:40:17 2022,29.35353852314573,0.001,0
WBNB,WBNB,=Jeetus,JeetusChrist,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x93fd61722938C4eD1C8e8DffC4d9E7Bfa6dEdD32,0xb9Be9Ab96bC241260584DBA8F40ef6563e381D41,Fri Feb 11 18:40:25 2022,0.0,0.0,0
WBNB,WBNB,TestQ,TestQ,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5D53EB8Ed1E79C8EcE4633d9f8EEdba998afc383,0xDB13866EE23D355c02AbC737F5FFCD452cd9aB20,Fri Feb 11 18:40:28 2022,0.0,0.0,0
WBNB,WBNB,PIK,PIKIT,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDb1e9544E138fEC9cc9cF8598608B4960C09997E,0x3Cf991Ac8286336C7385455950ef0ce999dE1444,Fri Feb 11 18:42:16 2022,0.0,0.0,0
WBNB,WBNB,SHIBORG,Shibrobi www.shibrobi.com,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x1D6ffE45cDd289f15ff1a3111bC67e6447C283e6,0x6583A74b7Ed124b5Dbd8310216C42dD9360824Db,Fri Feb 11 18:44:25 2022,3.83142174982946,5.22624e-12,0
WBNB,WBNB,TORRENT,TORRENT,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xF429E6b877ddD988A73C13d5decDB78cD1E08841,0x205d5097Bd08E0aEA24B796837e6F65a4393A65c,Fri Feb 11 18:44:59 2022,1.09,0.0009176253942957,0
BUSD,BUSD,FICO,FishCrypto Token,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x29CABF2a1E5De6f0ebC39ca6Fe83c687FE90fB6c,0xa4aD94F7CC55ac268B6d950D40fC9355a3A40606,Fri Feb 11 18:49:32 2022,0.0,0.0,0
WBNB,WBNB,JONECKS,JONECKS,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xc2911cB22CeF7b55810868AC8b3cc4985cc2479F,0x175be2170c540F36317Ac366eF6b273Fd1E108De,Fri Feb 11 18:51:08 2022,3.28,458.3942358109208,0
USDT,USDT,fxx,xfiles,0x55d398326f99059fF775485246999027B3197955,0x4607FF962C1bf75e732Ba7674C71C232a68ec5a0,0x677e399Fc50D06a388FA935E46eb25b3c24c0abB,Fri Feb 11 18:52:49 2022,360.0,9400.002685715053,0
WBNB,WBNB,COMMANDER,Commander Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x905D30b90CD438B755798E71c095CC529Aec30A5,0xE882368c4EcA08760e99edfAfe3ad05792737978,Fri Feb 11 18:53:52 2022,0.0,0.0,0
WBNB,WBNB,BPI,Baby Pasha Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x449834aF40E0c7a5d0F5489e451ba14ebE845cDf,0x2d1Ec33C74977b340318341a343ca86efd83e288,Fri Feb 11 18:54:24 2022,0.0,0.0,0
WBNB,WBNB,BC,Black Cat,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xd63Ca70Fbe437a0cD0A2A1FaD0Bf238B2F79DFC6,0x57256938d02ddA2D5d111980Be8479f1b4dB8423,Fri Feb 11 18:55:59 2022,0.0359978774607959,1113524.2079719186,0
WBNB,WBNB,FCT,Fire Camp Token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xC70f4dD8D008062C9c00768E2ea7968D3498f216,0x9Ac4681d29d2C60e36c1006b8D71D6bEFCcCd59e,Fri Feb 11 18:56:13 2022,1.08051715988e-05,1.3415941966e-06,0
WBNB,WBNB,$BPI,Baby Pasha Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xB59F7a917523774Ead8645ad15F0B605C5A21a8E,0xE67B971fb4539f1c254f6630aC31006b2B85C929,Fri Feb 11 18:56:15 2022,0.0,0.0,0
SHIBAMONK,SHIBAMONK,2DMOON,Apollo 18x,0x9a95f03A305db3BD25D9C891793118D56C73d012,0x0eAa957E6E778C0b5e6bB1F7769fe9C15d3a3B45,0x9AE968c435B7F17E28F2F0FC6964b71C292d67bF,Fri Feb 11 18:58:02 2022,0.0,0.0,0
WBNB,WBNB,LookatME,Existence is PAIN,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xC3fb74D70604658Ae2f5d752fC2746BAC9C4A4F3,0x72662B89AF48465eF95b7983ea91D7C7460198fe,Fri Feb 11 18:58:26 2022,3.3616528534487395,3.6985255971e-06,0
WBNB,WBNB,SOLNFT,Solana NFTs,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0207c31419404FcB8b1eCbd4EB27CFe00b056751,0x189a2500EA4eBA564Fb3E3d6A538224817C5d464,Fri Feb 11 19:01:31 2022,14.887,0.0008070811873616,0
WBNB,WBNB,CONAN,ConanInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xC070EeE2993D8c1294d2909a9F272f0Ad4bD5e6a,0x0e2a993018A48B166DE67AF6173Cff9980a31BBf,Fri Feb 11 19:02:33 2022,0.0,0.0,0
WBNB,WBNB,GEN,Gennakers,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xd54f38C84E4B4f86555251cDdA020AA2b5e83c56,0xa240Fac23d57C15de2483b0C83F659f2A522A4bF,Fri Feb 11 19:06:32 2022,29.442996295591286,0.001,0
WBNB,WBNB,LCK2,DRIVENloc2 - Test2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x425A3797DC530E5E8b690eD7CEa547cf98D6605c,0xdfaBdd035feEC0E7d7A849Bfa49EB5fabeEf26a5,Fri Feb 11 19:06:55 2022,0.0372478593366244,269103.72293812584,0
WBNB,WBNB,METAINU,METAVERSE SHIBA INU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x8D60a2a6634477BF7e1A1Ff9BADa2B321c1eA49e,0xaf99B0a3ad46515C42eb745d766C474E2C7391aD,Fri Feb 11 19:09:22 2022,145.002,999986.2415686074,0
WBNB,WBNB,CFT,Camp FIre Token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xF149A74805cb75211Efc46cb3022bf357a11F2f4,0x28d26f049A9e925Ed426fA55b2098657b427393a,Fri Feb 11 19:10:41 2022,1.42032873847e-05,1.46203072387e-05,0
WBNB,WBNB,PutinInu,PutinInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDD3BA3281AD61106003eD0419E8E4BcE9F733C43,0xB0957c39C17F812b5f18Cd65370C778a7F7fA251,Fri Feb 11 19:11:31 2022,0.0,0.0,0
WBNB,WBNB,BBC,BabyCupid,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x030968D04775B62C047C73785822Ad972C1A5e07,0xD55B4F1e14ee24Dfcec75484D6bD21Ca57D7e338,Fri Feb 11 19:12:31 2022,0.0,0.0,0
WBNB,WBNB,AFFYN,Affyn,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xAE96651f7278992d8f8e07ff9111a8925e6C5132,0x82bd8080a7e24e16D9C0765eDd30A467C939D739,Fri Feb 11 19:14:01 2022,39.2,392000.0,0
WBNB,WBNB,PIL,PILATOOKN ,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3a9b6e508b7B181c26648F4155110c8B3fC60eFc,0x500E2a10A0cAE5777bA40051C809fd01D1924e00,Fri Feb 11 19:16:16 2022,0.01,0.5,0
WBNB,WBNB,COCACOLA,CocaCola NFT,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2C0376AEb9159733C84c5f607C8ff622B6aFc3C5,0x0408Ffc8151E228A670a8A4378b2d73e32724756,Fri Feb 11 19:16:19 2022,60.0,98000000.0,0
WBNB,WBNB,$SR,ShakitaRise,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x251775106a6e2d14cC55F5AdE6d17932FC55608a,0x6A4932F1789AB95C18CD114Fa6eef7730Cb3522B,Fri Feb 11 19:16:46 2022,0.0,0.0,0
WBNB,WBNB,🌌GLX,Galaxy,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x4A74Ce9dc517041157DBC6175BDA89Cc8F6BDf3a,0xBDBdD3D9Be5823d622A9A4D00B6380C81be18aCD,Fri Feb 11 19:20:10 2022,888.0,360000000000000.0,0
WBNB,WBNB,RTI,Rogan Triceratops Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0B0C0C7177013Cb3786DFF75642d5782dc4297fb,0x5693F96B413167fC7De077B4DF45E0Bc9c79008c,Fri Feb 11 19:20:34 2022,0.0,0.0,0
WBNB,WBNB,LDC,Leonardo DiCaprio Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xEB8Fb61c596080C4d6f027AAc1BCC200f120Df5F,0x36d7CDF7DcD484f17c65371c3492F65437Ee879f,Fri Feb 11 19:21:07 2022,5.122930548904828,94760696764.98608,0
GamingShiba,GamingShiba,ETHM,Ethereum Meta,0x41cf3E9534156405a133Cda545aF9fF0E586500A,0x0b33542240d6fA323c796749F6D6869fdB7F13cA,0x98AB2194C8017e91D645EDA93a9930a0f7Ad5253,Fri Feb 11 19:24:28 2022,0.0,0.0,0
WBNB,WBNB,DONATE,SafeUkraine,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDa2a5f7b295bFb4Ce70ecA4d43d29Dae27bc3263,0x6dB3D6F43a359f300c92B3026031C46DFe57b753,Fri Feb 11 19:26:02 2022,0.0,0.0,0
WBNB,WBNB,mSEND,MultiSend,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xf1993eeDf071eb88664403c802d701Ca0633B482,0x78660dc1cC30793907aC952aDa19b0CbA13Afd8f,Fri Feb 11 19:26:30 2022,11.65548,0.0010303669093676,0
WBNB,WBNB,$FLBMAN,FLOKIBATMAN,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2E381A849D39CD6cC0Bc10f066B35a258DBED165,0xcCb51927F2D0Ccf8DaCf188DC1E156a0CAf01010,Fri Feb 11 19:27:10 2022,0.0,0.0,0
WBNB,WBNB,Metadrugs,Metadrugs,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6CB4d8DDf6A785fc7682B9360912798600a071a7,0x78fCaaCf1e3Da243a4e969f1Eb55773ac1f4f45e,Fri Feb 11 19:27:37 2022,2.0,50000000000.0,0
WBNB,WBNB,OLYM,Olympics 2022,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xB455876c5810c8615Ec9b22350577da8d2A58ea7,0x3387773f062671DaD7B8076eaf5F6ba219401d3b,Fri Feb 11 19:28:25 2022,0.04515,6671.826849284446,0
WBNB,WBNB,CHEEZ,Cheezus,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9c581d9DF2fc1500B6df71eF79e314A4d784d791,0x107b6C5de6241BAf7662cfe0352104e08b126715,Fri Feb 11 19:29:49 2022,3.03,990123.5720558013,0
WBNB,WBNB,中国女子短跑,Chinese Women's Sprint 中国女子短跑,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2152cdE4c57Ff021e80BBa5EFA1b5325BC70924E,0x69fa170Feb69cb80dcB7a6dBCf658d9a77eD5bCA,Fri Feb 11 19:32:34 2022,0.0,0.0,0
WBNB,WBNB,NGENTOT,NGENTOT TOKEN,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x0E901a31eD14d2F3f976F804Bf58aa75Ae760206,0x6c94342cB2D045cC26DAAcf59EB680CEdcEa4652,Fri Feb 11 19:33:04 2022,0.0,0.0,0
WBNB,WBNB,MetaLeaderXInu,MetaLeaderXInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x70FD4cAd3178F3942c3179F251d846c3E56CA8c0,0xCecb6b3584AaA3b71c9038D60aF46a5461958205,Fri Feb 11 19:33:11 2022,0.0,0.0,0
WBNB,WBNB,BOWL,SUPERBOWLSHIBA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x95Ac4749EddbC35796A676580b6df878928BF8FD,0xf65691847874c9f2e91d31A8395e37A472f6A62c,Fri Feb 11 19:33:23 2022,0.0,0.0,0
WBNB,WBNB,MSP,Metaverse Steel Pool,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x3A370a26445C7bfF79119F28CCA56E75cAE1e023,0xFd7Fa17620531757FEC1dD28949240753D9267c1,Fri Feb 11 19:33:43 2022,0.0002094868484106,0.0002045227231134,0
WBNB,WBNB,$SXL,SpaceXLeader,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x1f94CF37F93467Ecc63a78568F1F0A8182bF6dB9,0x72034DC36c3027c6906Ba8F061442EBa62D15971,Fri Feb 11 19:37:39 2022,0.0,0.0,0
WBNB,WBNB,$Leader,Elon The Caesar,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xef5f5A0Ac9964BAb67C59Cc2b41A2d2e8107d595,0xb28d0AAaa22da3b84c551eb7a2daD1f91c8aDBfF,Fri Feb 11 19:37:49 2022,0.209896510742238663,0.716020303282341688,0
WBNB,WBNB,UKRAINU,Safe UkraInu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x392Dc147eA2901d06C4d228A4A04325810245DcA,0x2C1E57Bae1FF4cF16a143A683369C5e316c0290C,Fri Feb 11 19:38:58 2022,0.000001195456747528,142561988.364573466900977435,0
WBNB,WBNB,FSDbetaMARS,FSDbeta,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x275DCb989adDbb9C69839E3918589B560754BE34,0x4C2686d7c2321C0cd2e93d6411645603aFB625Fa,Fri Feb 11 19:39:07 2022,0.00000800004950571,0.00037252402485329,0
WBNB,WBNB,FatShib,FatShib,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x754AED12D864DA0048F7717432651c3D7A9ad56F,0xBd0F5F3309F7eB4eb0338A20ad1b409aE71DfA8C,Fri Feb 11 19:39:49 2022,0,0,0
WBNB,WBNB,Griffyl,Griffyl,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x71D07DfA5Ee3e53013D639564b40E0952784dB6F,0x6eB858f9CBB414C8B37436c7406eacf9781Fdc4D,Fri Feb 11 20:16:02 2022,0.013997845201570039,0.000071494936268356,0
WBNB,WBNB,ECI,ELON CUPID INU,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6f543C391f2b2288E12eB581585843717B65b55D,0x2081Da561fBf4235E9E758f954B9bd41C23738d8,Fri Feb 11 20:18:35 2022,1.2,0.001,0
WBNB,WBNB,PHT,Phantom token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x9Dbeb5D60e4D3127be5f983881DC067Aa80Fb90A,0xFbf1e29419ECb88cafa4B0A40A6AA5dE064Ce402,Fri Feb 11 20:19:46 2022,0.105488,94809.843688906906972961,0
BUSD,BUSD,AXSV3,Axie Infinity V3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0x41960F41651bd294d6818127CA73e40693e400DD,0x224291cFC6c35E5442f1FB1f199dA1505369a5c2,Fri Feb 11 20:19:57 2022,3784,0.03,0
WBNB,WBNB,ECH,ECHO,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xDFf63F7872552aF35D89557F60a8003320b3C316,0x09C4F092E09043DFfC4cA46B4bB26b995B2779d0,Fri Feb 11 20:22:37 2022,0.224125240009491775,892.602348019774995259,0
WBNB,WBNB,COUPLE,Couple Inu,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5aB0aE675D8fBd69aE853829f9b93D46Fdb14464,0x5d8bE6d4aD9207A452513cDA6E7a794615b4D66A,Fri Feb 11 20:23:40 2022,0,0,0
WBNB,WBNB,LKA,Luika,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x2a7Fc4444dE7dEEd518fD2dA2c8F5aC9dbf36203,0x7ED7d15fB19a0B4AE9189BbEa19D62324E3B50C0,Fri Feb 11 20:25:04 2022,0,0,0
WBNB,WBNB,$LKA,Luika,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x80dDa1DD712bBD1b86385Ad27992d3E53254daf4,0x6b4bca40682Ab1D70016bd4A65b7645eA6DE2EcC,Fri Feb 11 20:25:19 2022,0,0,0
WBNB,WBNB,TORA,Tora Finance,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x20A67BA4B4fB45179558C3C0b4C5dE8d9389c29f,0x3C5c7A610BBd05c8AcF92851661285931c7d5077,Fri Feb 11 20:26:31 2022,14.49092,0.000829248252030011,0
WBNB,WBNB,SMA,Smallpoxes,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x4EA255aA78Fac69832b505358013dE8e49FD0eE8,0x408B1CeB8Ebe6D1a8cE69e555BB109A794869F4e,Fri Feb 11 20:27:28 2022,29.51773389268815872,0.001,0
WBNB,WBNB,Meta Bears Inu,MetaBears,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x83Ba73B3Cb67fC430E63961114D66e43Ec8b8fAA,0xE747a10211803029e645bdb636EeA5ffC27c29D8,Fri Feb 11 20:27:38 2022,1,878.787878787878787878,0
USDT,USDT,Abeats,Abeats,0x55d398326f99059fF775485246999027B3197955,0x15C2bEBA4FbEFf23B32aE2246898AD44d8cAC835,0xfdD0fDA932eE5Aa97ccDb16574055FADD1B62107,Fri Feb 11 20:29:56 2022,0,0,0
WBNB,WBNB,CHANGENAME,CHANGENAME,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x7896833B5D6700bf4d35F135C98deb52DdD93Ff0,0xbf98f9F830257b3dC40b9f667baB5Cb6E50347d9,Fri Feb 11 20:31:04 2022,0,0,0
WBNB,WBNB,RVC,Rising Variable Capital,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x35ac44fc6282933a7EDe1b52fE575f09109f9FD2,0x409d44079f5a30f73383400D32db4ae76a0C09e1,Fri Feb 11 20:33:34 2022,13.4108,0.000895745442575268,0
WBNB,WBNB,Eileen gu V2,Eileen gu V2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x8AD98fa36c58Ab74117B00A5B11f3449434C37B3,0xf0b1F716DCd153933CE890ab2440B0c2752d8434,Fri Feb 11 20:41:34 2022,0,0,0
WBNB,WBNB,TestQ3,TestQ3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x5c722bB4CCb28531C8237C26Da3F3964C9aF2AF1,0xbF9dB98eD58D6a6dB0e7E1B166FB649709505F7A,Fri Feb 11 20:42:49 2022,1,100000000,0
WBNB,WBNB,WSYD,WHO IS YOUR DADDY,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xE4C58641D49aB5F27B71cde8cDd9a8840AddCF32,0x7C88fF97E40907C3a5a838B6aCE6f10285ee95dA,Fri Feb 11 20:43:34 2022,0,0,0
WBNB,WBNB,Pain,ExistenceIsPainOfficial,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x1E45C45d47E45D35828c672e8fb26051f8Fa3570,0xd9C31E46bBc9262792569D54558E878BA26B9821,Fri Feb 11 20:44:59 2022,0,0,0
WBNB,WBNB,WOO,WOO Network,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x85433d3bCdD6d88985b8a84944d94FBe488e2e4F,0xef4A1Ce951bBF27de645f33717853bE2E998Be32,Fri Feb 11 20:45:14 2022,4.3254572122752334,4.630684E-12,0
WBNB,WBNB,McHappy Day,McHappy Day,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xefaaB44283d78b417d3CeE10112D6C9E7efd6ee7,0xdAb02ce0bd7E4C256E9802203D0180718fcb84Bc,Fri Feb 11 20:45:17 2022,0,0,0
WBNB,WBNB,Monarchy,独裁者,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0xD28427976F76733Fd4b21F386dea4b1a4Acb8385,0x25022A3A9fe6B91ff6494e2a0eD1676EbF8c15eA,Fri Feb 11 20:46:18 2022,0,0,0
WBNB,WBNB,LeaderFloki,Leader Floki Bully,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x72CDe481A9f9365f6aE9299e3f2970D8f78aEcB6,0x15B88F9F3c92fAbb52Be4901dF957a988D3060B0,Fri Feb 11 20:48:28 2022,0,0,0
WBNB,WBNB,Fktest,Fktest,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x19B44DAc927cB1465FEC243beb4944F9F11d44f5,0x1BD97E0FBBD4596A1C972d7181724191412c79a9,Fri Feb 11 20:48:37 2022,0,0,0
WBNB,WBNB,KaiFloki,KaiFloki,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x6956607626A5995dD9a039E7877Eb1827AF2497E,0xB91A820e6836E075d521E63843dDe75D2D6b4d1B,Fri Feb 11 20:51:09 2022,50.0564,99887608592.56589517280682588,0
WBNB,WBNB,HCT,Hero Cat Token,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0x992960f3116bCd95Ad15EeEF173D50EC4d6f4c3e,0x7A1ba31FF25e8c9e86A927da741E0C71A526eb25,Fri Feb 11 20:52:16 2022,0,0,0
